"Codigo" "DataHora" "ChuvaHoraria" "Nivel" "Vazao"
"66280000" "2024-04-06 16:45:00" " 0.0" "356" "342.26"
"66280000" "2024-04-06 16:30:00" " 0.0" "356" "342.26"
"66280000" "2024-04-06 16:15:00" " 0.0" "356" "342.26"
"66280000" "2024-04-06 16:00:00" " 0.0" "356" "342.26"
"66280000" "2024-04-06 15:45:00" " 0.0" "356" "342.26"
"66280000" "2024-04-06 15:30:00" " 0.0" "355" "340.64"
"66280000" "2024-04-06 15:15:00" " 0.0" "355" "340.64"
"66280000" "2024-04-06 15:00:00" " 0.0" "356" "342.26"
"66280000" "2024-04-06 14:45:00" " 0.0" "355" "340.64"
"66280000" "2024-04-06 14:30:00" " 0.0" "356" "342.26"
"66280000" "2024-04-06 14:15:00" " 0.0" "355" "340.64"
"66280000" "2024-04-06 14:00:00" " 0.0" "355" "340.64"
"66280000" "2024-04-06 13:45:00" " 0.0" "355" "340.64"
"66280000" "2024-04-06 13:30:00" " 0.0" "355" "340.64"
"66280000" "2024-04-06 13:15:00" " 0.0" "355" "340.64"
"66280000" "2024-04-06 13:00:00" " 0.0" "355" "340.64"
"66280000" "2024-04-06 12:45:00" " 0.0" "355" "340.64"
"66280000" "2024-04-06 12:30:00" " 0.0" "355" "340.64"
"66280000" "2024-04-06 12:15:00" " 0.0" "355" "340.64"
"66280000" "2024-04-06 12:00:00" " 0.0" "355" "340.64"
"66280000" "2024-04-06 11:45:00" " 0.0" "355" "340.64"
"66280000" "2024-04-06 11:30:00" " 0.0" "355" "340.64"
"66280000" "2024-04-06 11:15:00" " 0.0" "356" "342.26"
"66280000" "2024-04-06 11:00:00" " 0.0" "356" "342.26"
"66280000" "2024-04-06 10:45:00" " 0.0" "356" "342.26"
"66280000" "2024-04-06 10:30:00" " 0.0" "356" "342.26"
"66280000" "2024-04-06 10:15:00" " 0.0" "356" "342.26"
"66280000" "2024-04-06 10:00:00" " 0.0" "356" "342.26"
"66280000" "2024-04-06 09:45:00" " 0.0" "356" "342.26"
"66280000" "2024-04-06 09:30:00" " 0.0" "356" "342.26"
"66280000" "2024-04-06 09:15:00" " 0.0" "356" "342.26"
"66280000" "2024-04-06 09:00:00" " 0.0" "356" "342.26"
"66280000" "2024-04-06 08:45:00" " 0.0" "356" "342.26"
"66280000" "2024-04-06 08:30:00" " 0.2" "356" "342.26"
"66280000" "2024-04-06 08:15:00" " 0.0" "356" "342.26"
"66280000" "2024-04-06 08:00:00" " 0.0" "356" "342.26"
"66280000" "2024-04-06 07:45:00" " 0.0" "356" "342.26"
"66280000" "2024-04-06 07:30:00" " 0.0" "356" "342.26"
"66280000" "2024-04-06 07:15:00" " 0.0" "356" "342.26"
"66280000" "2024-04-06 07:00:00" " 0.0" "356" "342.26"
"66280000" "2024-04-06 06:45:00" " 0.0" "356" "342.26"
"66280000" "2024-04-06 06:30:00" " 0.0" "357" "343.89"
"66280000" "2024-04-06 06:15:00" " 0.0" "357" "343.89"
"66280000" "2024-04-06 06:00:00" " 0.0" "357" "343.89"
"66280000" "2024-04-06 05:45:00" " 0.2" "357" "343.89"
"66280000" "2024-04-06 05:30:00" " 0.0" "357" "343.89"
"66280000" "2024-04-06 05:15:00" " 0.0" "357" "343.89"
"66280000" "2024-04-06 05:00:00" " 0.0" "357" "343.89"
"66280000" "2024-04-06 04:45:00" " 0.0" "357" "343.89"
"66280000" "2024-04-06 04:30:00" " 0.0" "357" "343.89"
"66280000" "2024-04-06 04:15:00" " 0.0" "357" "343.89"
"66280000" "2024-04-06 04:00:00" " 0.2" "357" "343.89"
"66280000" "2024-04-06 03:45:00" " 0.4" "357" "343.89"
"66280000" "2024-04-06 03:30:00" " 6.2" "358" "345.51"
"66280000" "2024-04-06 03:15:00" " 1.8" "357" "343.89"
"66280000" "2024-04-06 03:00:00" " 0.0" "357" "343.89"
"66280000" "2024-04-06 02:45:00" " 0.0" "357" "343.89"
"66280000" "2024-04-06 02:30:00" " 0.0" "358" "345.51"
"66280000" "2024-04-06 02:15:00" " 0.4" "358" "345.51"
"66280000" "2024-04-06 02:00:00" " 0.8" "358" "345.51"
"66280000" "2024-04-06 01:45:00" " 0.2" "357" "343.89"
"66280000" "2024-04-06 01:30:00" " 2.2" "357" "343.89"
"66280000" "2024-04-06 01:15:00" " 0.0" "357" "343.89"
"66280000" "2024-04-06 01:00:00" " 0.0" "357" "343.89"
"66280000" "2024-04-06 00:45:00" " 0.0" "357" "343.89"
"66280000" "2024-04-06 00:30:00" " 0.0" "357" "343.89"
"66280000" "2024-04-06 00:15:00" " 0.0" "357" "343.89"
"66280000" "2024-04-06 00:00:00" " 0.0" "357" "343.89"
"66280000" "2024-04-05 23:45:00" NA NA NA
"66280000" "2024-04-05 23:30:00" NA NA NA
"66280000" "2024-04-05 23:15:00" NA NA NA
"66280000" "2024-04-05 23:00:00" NA NA NA
"66280000" "2024-04-05 22:45:00" " 0.0" "357" "343.89"
"66280000" "2024-04-05 22:30:00" " 0.0" "358" "345.51"
"66280000" "2024-04-05 22:15:00" " 0.0" "358" "345.51"
"66280000" "2024-04-05 22:00:00" " 0.0" "358" "345.51"
"66280000" "2024-04-05 21:45:00" " 0.0" "358" "345.51"
"66280000" "2024-04-05 21:30:00" " 0.0" "358" "345.51"
"66280000" "2024-04-05 21:15:00" " 0.0" "358" "345.51"
"66280000" "2024-04-05 21:00:00" " 0.0" "358" "345.51"
"66280000" "2024-04-05 20:45:00" " 0.0" "358" "345.51"
"66280000" "2024-04-05 20:30:00" " 0.0" "358" "345.51"
"66280000" "2024-04-05 20:15:00" " 0.0" "358" "345.51"
"66280000" "2024-04-05 20:00:00" " 0.0" "358" "345.51"
"66280000" "2024-04-05 18:45:00" " 0.0" "358" "345.51"
"66280000" "2024-04-05 18:30:00" " 0.0" "358" "345.51"
"66280000" "2024-04-05 18:15:00" " 0.0" "358" "345.51"
"66280000" "2024-04-05 18:00:00" " 0.0" "358" "345.51"
"66280000" "2024-04-05 17:45:00" " 0.0" "358" "345.51"
"66280000" "2024-04-05 17:30:00" " 0.0" "358" "345.51"
"66280000" "2024-04-05 17:15:00" " 0.0" "358" "345.51"
"66280000" "2024-04-05 17:00:00" " 0.0" "358" "345.51"
"66280000" "2024-04-05 16:45:00" " 0.0" "358" "345.51"
"66280000" "2024-04-05 16:30:00" " 0.0" "358" "345.51"
"66280000" "2024-04-05 16:15:00" " 0.0" "358" "345.51"
"66280000" "2024-04-05 16:00:00" " 0.0" "358" "345.51"
"66280000" "2024-04-05 15:45:00" " 0.0" "358" "345.51"
"66280000" "2024-04-05 15:30:00" " 0.0" "358" "345.51"
"66280000" "2024-04-05 15:15:00" " 0.0" "358" "345.51"
"66280000" "2024-04-05 15:00:00" " 0.0" "358" "345.51"
"66280000" "2024-04-05 14:45:00" " 0.0" "358" "345.51"
"66280000" "2024-04-05 14:30:00" " 0.0" "359" "347.14"
"66280000" "2024-04-05 14:15:00" " 0.0" "358" "345.51"
"66280000" "2024-04-05 14:00:00" " 0.0" "359" "347.14"
"66280000" "2024-04-05 13:45:00" " 0.0" "359" "347.14"
"66280000" "2024-04-05 13:30:00" " 0.0" "359" "347.14"
"66280000" "2024-04-05 13:15:00" " 0.0" "359" "347.14"
"66280000" "2024-04-05 13:00:00" " 0.0" "359" "347.14"
"66280000" "2024-04-05 12:45:00" " 0.0" "359" "347.14"
"66280000" "2024-04-05 12:30:00" " 0.0" "359" "347.14"
"66280000" "2024-04-05 12:15:00" " 0.0" "359" "347.14"
"66280000" "2024-04-05 12:00:00" " 0.0" "359" "347.14"
"66280000" "2024-04-05 11:45:00" " 0.0" "359" "347.14"
"66280000" "2024-04-05 11:30:00" " 0.0" "360" "348.78"
"66280000" "2024-04-05 11:15:00" " 0.0" "360" "348.78"
"66280000" "2024-04-05 11:00:00" " 0.0" "360" "348.78"
"66280000" "2024-04-05 10:45:00" " 0.0" "360" "348.78"
"66280000" "2024-04-05 10:30:00" " 0.0" "360" "348.78"
"66280000" "2024-04-05 10:15:00" " 0.0" "360" "348.78"
"66280000" "2024-04-05 10:00:00" " 0.0" "360" "348.78"
"66280000" "2024-04-05 09:45:00" " 0.0" "360" "348.78"
"66280000" "2024-04-05 09:30:00" " 0.0" "360" "348.78"
"66280000" "2024-04-05 09:15:00" " 0.0" "360" "348.78"
"66280000" "2024-04-05 09:00:00" " 0.0" "360" "348.78"
"66280000" "2024-04-05 08:45:00" " 0.0" "361" "350.41"
"66280000" "2024-04-05 08:30:00" " 0.0" "361" "350.41"
"66280000" "2024-04-05 08:15:00" " 0.0" "361" "350.41"
"66280000" "2024-04-05 08:00:00" " 0.0" "361" "350.41"
"66280000" "2024-04-05 07:45:00" " 0.0" "361" "350.41"
"66280000" "2024-04-05 07:30:00" " 0.0" "361" "350.41"
"66280000" "2024-04-05 07:15:00" " 0.0" "361" "350.41"
"66280000" "2024-04-05 07:00:00" " 0.0" "361" "350.41"
"66280000" "2024-04-05 06:45:00" " 0.0" "361" "350.41"
"66280000" "2024-04-05 06:30:00" " 0.0" "361" "350.41"
"66280000" "2024-04-05 06:15:00" " 0.0" "361" "350.41"
"66280000" "2024-04-05 06:00:00" " 0.0" "361" "350.41"
"66280000" "2024-04-05 05:45:00" " 0.0" "361" "350.41"
"66280000" "2024-04-05 05:30:00" " 0.0" "362" "352.05"
"66280000" "2024-04-05 05:15:00" " 0.0" "362" "352.05"
"66280000" "2024-04-05 05:00:00" " 0.0" "362" "352.05"
"66280000" "2024-04-05 04:45:00" " 0.0" "362" "352.05"
"66280000" "2024-04-05 04:30:00" " 0.0" "362" "352.05"
"66280000" "2024-04-05 04:15:00" " 0.0" "362" "352.05"
"66280000" "2024-04-05 04:00:00" " 0.0" "362" "352.05"
"66280000" "2024-04-05 03:45:00" " 0.0" "362" "352.05"
"66280000" "2024-04-05 03:30:00" " 0.0" "362" "352.05"
"66280000" "2024-04-05 03:15:00" " 0.0" "362" "352.05"
"66280000" "2024-04-05 03:00:00" " 0.0" "362" "352.05"
"66280000" "2024-04-05 02:45:00" " 0.0" "362" "352.05"
"66280000" "2024-04-05 02:30:00" " 0.0" "362" "352.05"
"66280000" "2024-04-05 02:15:00" " 0.0" "363" "353.70"
"66280000" "2024-04-05 02:00:00" " 0.0" "363" "353.70"
"66280000" "2024-04-05 01:45:00" " 0.0" "363" "353.70"
"66280000" "2024-04-05 01:30:00" " 0.0" "363" "353.70"
"66280000" "2024-04-05 01:15:00" " 0.0" "363" "353.70"
"66280000" "2024-04-05 01:00:00" " 0.0" "363" "353.70"
"66280000" "2024-04-05 00:45:00" " 0.0" "363" "353.70"
"66280000" "2024-04-05 00:30:00" " 0.0" "363" "353.70"
"66280000" "2024-04-05 00:15:00" " 0.0" "363" "353.70"
"66280000" "2024-04-05 00:00:00" " 0.0" "363" "353.70"
"66280000" "2024-04-04 23:45:00" " 0.0" "363" "353.70"
"66280000" "2024-04-04 23:30:00" " 0.0" "363" "353.70"
"66280000" "2024-04-04 23:15:00" " 0.0" "363" "353.70"
"66280000" "2024-04-04 23:00:00" " 0.0" "363" "353.70"
"66280000" "2024-04-04 22:45:00" " 0.0" "363" "353.70"
"66280000" "2024-04-04 22:30:00" " 0.0" "363" "353.70"
"66280000" "2024-04-04 22:15:00" " 0.0" "363" "353.70"
"66280000" "2024-04-04 22:00:00" " 0.0" "363" "353.70"
"66280000" "2024-04-04 21:45:00" " 0.0" "363" "353.70"
"66280000" "2024-04-04 21:30:00" " 0.0" "364" "355.35"
"66280000" "2024-04-04 21:15:00" " 0.0" "364" "355.35"
"66280000" "2024-04-04 21:00:00" " 0.0" "364" "355.35"
"66280000" "2024-04-04 20:45:00" " 0.0" "364" "355.35"
"66280000" "2024-04-04 20:30:00" " 0.0" "364" "355.35"
"66280000" "2024-04-04 20:15:00" " 0.0" "364" "355.35"
"66280000" "2024-04-04 20:00:00" " 0.0" "364" "355.35"
"66280000" "2024-04-04 18:45:00" " 0.0" "364" "355.35"
"66280000" "2024-04-04 18:30:00" " 0.0" "364" "355.35"
"66280000" "2024-04-04 18:15:00" " 0.0" "364" "355.35"
"66280000" "2024-04-04 18:00:00" " 0.0" "365" "357.00"
"66280000" "2024-04-04 17:45:00" " 0.0" "365" "357.00"
"66280000" "2024-04-04 17:30:00" " 0.0" "365" "357.00"
"66280000" "2024-04-04 17:15:00" " 0.0" "365" "357.00"
"66280000" "2024-04-04 17:00:00" " 0.0" "365" "357.00"
"66280000" "2024-04-04 16:45:00" " 0.0" "365" "357.00"
"66280000" "2024-04-04 16:30:00" " 0.0" "365" "357.00"
"66280000" "2024-04-04 16:15:00" " 0.0" "365" "357.00"
"66280000" "2024-04-04 16:00:00" " 0.0" "365" "357.00"
"66280000" "2024-04-04 15:45:00" " 0.0" "365" "357.00"
"66280000" "2024-04-04 15:30:00" " 0.0" "365" "357.00"
"66280000" "2024-04-04 15:15:00" " 0.0" "365" "357.00"
"66280000" "2024-04-04 15:00:00" " 0.0" "365" "357.00"
"66280000" "2024-04-04 14:45:00" " 0.0" "366" "358.65"
"66280000" "2024-04-04 14:30:00" " 0.0" "366" "358.65"
"66280000" "2024-04-04 14:15:00" " 0.0" "366" "358.65"
"66280000" "2024-04-04 14:00:00" " 0.0" "366" "358.65"
"66280000" "2024-04-04 13:45:00" " 0.0" "366" "358.65"
"66280000" "2024-04-04 13:30:00" " 0.0" "366" "358.65"
"66280000" "2024-04-04 13:15:00" " 0.0" "366" "358.65"
"66280000" "2024-04-04 13:00:00" " 0.0" "366" "358.65"
"66280000" "2024-04-04 12:45:00" " 0.0" "366" "358.65"
"66280000" "2024-04-04 12:30:00" " 0.0" "367" "360.31"
"66280000" "2024-04-04 12:15:00" " 0.0" "367" "360.31"
"66280000" "2024-04-04 12:00:00" " 0.0" "367" "360.31"
"66280000" "2024-04-04 11:45:00" " 0.0" "367" "360.31"
"66280000" "2024-04-04 11:30:00" " 0.0" "367" "360.31"
"66280000" "2024-04-04 11:15:00" " 0.0" "367" "360.31"
"66280000" "2024-04-04 11:00:00" " 0.0" "367" "360.31"
"66280000" "2024-04-04 10:45:00" " 0.0" "368" "361.97"
"66280000" "2024-04-04 10:30:00" " 0.0" "368" "361.97"
"66280000" "2024-04-04 10:15:00" " 0.0" "368" "361.97"
"66280000" "2024-04-04 10:00:00" " 0.0" "368" "361.97"
"66280000" "2024-04-04 08:45:00" " 0.0" "369" "363.64"
"66280000" "2024-04-04 08:30:00" " 0.0" "369" "363.64"
"66280000" "2024-04-04 08:15:00" " 0.0" "369" "363.64"
"66280000" "2024-04-04 08:00:00" " 0.0" "369" "363.64"
"66280000" "2024-04-04 07:45:00" " 0.0" "369" "363.64"
"66280000" "2024-04-04 07:30:00" " 0.0" "370" "365.31"
"66280000" "2024-04-04 07:15:00" " 0.0" "370" "365.31"
"66280000" "2024-04-04 07:00:00" " 0.0" "370" "365.31"
"66280000" "2024-04-04 06:45:00" " 0.0" "370" "365.31"
"66280000" "2024-04-04 06:30:00" " 0.0" "370" "365.31"
"66280000" "2024-04-04 06:15:00" " 0.0" "371" "366.98"
"66280000" "2024-04-04 06:00:00" " 0.0" "371" "366.98"
"66280000" "2024-04-04 05:45:00" " 0.0" "371" "366.98"
"66280000" "2024-04-04 05:30:00" " 0.0" "371" "366.98"
"66280000" "2024-04-04 05:15:00" " 0.0" "371" "366.98"
"66280000" "2024-04-04 05:00:00" " 0.0" "372" "368.66"
"66280000" "2024-04-04 04:45:00" " 0.0" "372" "368.66"
"66280000" "2024-04-04 04:30:00" " 0.0" "372" "368.66"
"66280000" "2024-04-04 04:15:00" " 0.0" "372" "368.66"
"66280000" "2024-04-04 04:00:00" " 0.0" "372" "368.66"
"66280000" "2024-04-04 03:45:00" " 0.0" "373" "370.34"
"66280000" "2024-04-04 03:30:00" " 0.0" "373" "370.34"
"66280000" "2024-04-04 03:15:00" " 0.0" "373" "370.34"
"66280000" "2024-04-04 03:00:00" " 0.0" "373" "370.34"
"66280000" "2024-04-04 02:45:00" " 0.0" "373" "370.34"
"66280000" "2024-04-04 02:30:00" " 0.0" "374" "372.03"
"66280000" "2024-04-04 02:15:00" " 0.0" "374" "372.03"
"66280000" "2024-04-04 02:00:00" " 0.0" "374" "372.03"
"66280000" "2024-04-04 01:45:00" " 0.0" "374" "372.03"
"66280000" "2024-04-04 01:30:00" " 0.0" "374" "372.03"
"66280000" "2024-04-04 01:15:00" " 0.0" "375" "373.71"
"66280000" "2024-04-04 01:00:00" " 0.0" "375" "373.71"
"66280000" "2024-04-04 00:45:00" " 0.0" "375" "373.71"
"66280000" "2024-04-04 00:30:00" " 0.0" "375" "373.71"
"66280000" "2024-04-04 00:15:00" " 0.0" "375" "373.71"
"66280000" "2024-04-04 00:00:00" " 0.0" "376" "375.41"
"66280000" "2024-04-03 23:45:00" " 0.0" "376" "375.41"
"66280000" "2024-04-03 23:30:00" " 0.0" "376" "375.41"
"66280000" "2024-04-03 23:15:00" " 0.0" "376" "375.41"
"66280000" "2024-04-03 23:00:00" " 0.0" "376" "375.41"
"66280000" "2024-04-03 22:45:00" " 0.0" "377" "377.10"
"66280000" "2024-04-03 22:30:00" " 0.0" "377" "377.10"
"66280000" "2024-04-03 22:15:00" " 0.0" "377" "377.10"
"66280000" "2024-04-03 22:00:00" " 0.0" "377" "377.10"
"66280000" "2024-04-03 21:45:00" " 0.0" "378" "378.80"
"66280000" "2024-04-03 21:30:00" " 0.0" "378" "378.80"
"66280000" "2024-04-03 21:15:00" " 0.0" "378" "378.80"
"66280000" "2024-04-03 21:00:00" " 0.0" "379" "380.50"
"66280000" "2024-04-03 20:45:00" " 0.0" "379" "380.50"
"66280000" "2024-04-03 20:30:00" " 0.0" "379" "380.50"
"66280000" "2024-04-03 20:15:00" " 0.0" "380" "382.21"
"66280000" "2024-04-03 20:00:00" " 0.0" "380" "382.21"
"66280000" "2024-04-03 19:45:00" " 0.0" "380" "382.21"
"66280000" "2024-04-03 19:30:00" " 0.0" "380" "382.21"
"66280000" "2024-04-03 19:15:00" " 0.0" "380" "382.21"
"66280000" "2024-04-03 19:00:00" " 0.0" "380" "382.21"
"66280000" "2024-04-03 18:45:00" " 0.0" "381" "383.92"
"66280000" "2024-04-03 18:30:00" " 0.0" "381" "383.92"
"66280000" "2024-04-03 18:15:00" " 0.0" "381" "383.92"
"66280000" "2024-04-03 18:00:00" " 0.0" "381" "383.92"
"66280000" "2024-04-03 17:45:00" " 0.0" "382" "385.63"
"66280000" "2024-04-03 17:30:00" " 0.0" "382" "385.63"
"66280000" "2024-04-03 17:15:00" " 0.0" "382" "385.63"
"66280000" "2024-04-03 17:00:00" " 0.0" "382" "385.63"
"66280000" "2024-04-03 16:45:00" " 0.0" "383" "387.35"
"66280000" "2024-04-03 16:30:00" " 0.0" "383" "387.35"
"66280000" "2024-04-03 16:15:00" " 0.0" "383" "387.35"
"66280000" "2024-04-03 16:00:00" " 0.0" "384" "389.07"
"66280000" "2024-04-03 15:45:00" " 0.0" "384" "389.07"
"66280000" "2024-04-03 15:30:00" " 0.0" "384" "389.07"
"66280000" "2024-04-03 15:15:00" " 0.0" "384" "389.07"
"66280000" "2024-04-03 15:00:00" " 0.0" "385" "390.79"
"66280000" "2024-04-03 14:45:00" " 0.0" "385" "390.79"
"66280000" "2024-04-03 14:30:00" " 0.0" "385" "390.79"
"66280000" "2024-04-03 14:15:00" " 0.0" "386" "392.52"
"66280000" "2024-04-03 14:00:00" " 0.0" "386" "392.52"
"66280000" "2024-04-03 13:45:00" " 0.0" "386" "392.52"
"66280000" "2024-04-03 13:30:00" " 0.0" "386" "392.52"
"66280000" "2024-04-03 13:15:00" " 0.0" "387" "394.25"
"66280000" "2024-04-03 13:00:00" " 0.0" "387" "394.25"
"66280000" "2024-04-03 12:45:00" " 0.0" "387" "394.25"
"66280000" "2024-04-03 12:30:00" " 0.0" "388" "395.99"
"66280000" "2024-04-03 12:15:00" " 0.0" "388" "395.99"
"66280000" "2024-04-03 12:00:00" " 0.0" "388" "395.99"
"66280000" "2024-04-03 11:45:00" " 0.0" "389" "397.72"
"66280000" "2024-04-03 11:30:00" " 0.0" "389" "397.72"
"66280000" "2024-04-03 11:15:00" " 0.0" "389" "397.72"
"66280000" "2024-04-03 11:00:00" " 0.0" "389" "397.72"
"66280000" "2024-04-03 10:45:00" " 0.0" "390" "399.47"
"66280000" "2024-04-03 10:30:00" " 0.0" "390" "399.47"
"66280000" "2024-04-03 10:15:00" " 0.0" "390" "399.47"
"66280000" "2024-04-03 10:00:00" " 0.0" "391" "401.21"
"66280000" "2024-04-03 09:45:00" " 0.0" "391" "401.21"
"66280000" "2024-04-03 09:30:00" " 0.0" "391" "401.21"
"66280000" "2024-04-03 09:15:00" " 0.0" "391" "401.21"
"66280000" "2024-04-03 09:00:00" " 0.0" "392" "402.96"
"66280000" "2024-04-03 08:45:00" " 0.0" "392" "402.96"
"66280000" "2024-04-03 08:30:00" " 0.0" "392" "402.96"
"66280000" "2024-04-03 08:15:00" " 0.0" "393" "404.71"
"66280000" "2024-04-03 08:00:00" " 0.0" "393" "404.71"
"66280000" "2024-04-03 07:45:00" " 0.0" "393" "404.71"
"66280000" "2024-04-03 07:30:00" " 0.0" "393" "404.71"
"66280000" "2024-04-03 07:15:00" " 0.0" "394" "406.47"
"66280000" "2024-04-03 07:00:00" " 0.0" "394" "406.47"
"66280000" "2024-04-03 06:45:00" " 0.0" "394" "406.47"
"66280000" "2024-04-03 06:30:00" " 0.0" "394" "406.47"
"66280000" "2024-04-03 06:15:00" " 0.0" "395" "408.23"
"66280000" "2024-04-03 06:00:00" " 0.0" "395" "408.23"
"66280000" "2024-04-03 05:45:00" " 0.0" "395" "408.23"
"66280000" "2024-04-03 05:30:00" " 0.0" "395" "408.23"
"66280000" "2024-04-03 05:15:00" " 0.0" "396" "409.99"
"66280000" "2024-04-03 05:00:00" " 0.0" "396" "409.99"
"66280000" "2024-04-03 04:45:00" " 0.0" "396" "409.99"
"66280000" "2024-04-03 04:30:00" " 0.0" "397" "411.76"
"66280000" "2024-04-03 04:15:00" " 0.0" "397" "411.76"
"66280000" "2024-04-03 04:00:00" " 0.0" "397" "411.76"
"66280000" "2024-04-03 03:45:00" " 0.0" "398" "413.53"
"66280000" "2024-04-03 03:30:00" " 0.0" "398" "413.53"
"66280000" "2024-04-03 03:15:00" " 0.0" "398" "413.53"
"66280000" "2024-04-03 03:00:00" " 0.0" "398" "413.53"
"66280000" "2024-04-03 02:45:00" " 0.0" "399" "415.31"
"66280000" "2024-04-03 02:30:00" " 0.0" "399" "415.31"
"66280000" "2024-04-03 02:15:00" " 0.0" "399" "415.31"
"66280000" "2024-04-03 02:00:00" " 0.0" "400" "417.08"
"66280000" "2024-04-03 01:45:00" " 0.0" "400" "417.08"
"66280000" "2024-04-03 01:30:00" " 0.0" "400" "417.08"
"66280000" "2024-04-03 01:15:00" " 0.0" "400" "417.08"
"66280000" "2024-04-03 01:00:00" " 0.0" "401" "418.87"
"66280000" "2024-04-03 00:45:00" " 0.0" "401" "418.87"
"66280000" "2024-04-03 00:30:00" " 0.0" "401" "418.87"
"66280000" "2024-04-03 00:15:00" " 0.0" "402" "420.65"
"66280000" "2024-04-03 00:00:00" " 0.0" "402" "420.65"
"66280000" "2024-04-02 23:45:00" " 0.0" "402" "420.65"
"66280000" "2024-04-02 23:30:00" " 0.0" "402" "420.65"
"66280000" "2024-04-02 23:15:00" " 0.0" "403" "422.44"
"66280000" "2024-04-02 23:00:00" " 0.0" "403" "422.44"
"66280000" "2024-04-02 22:45:00" " 0.0" "403" "422.44"
"66280000" "2024-04-02 22:30:00" " 0.0" "403" "422.44"
"66280000" "2024-04-02 22:15:00" " 0.0" "403" "422.44"
"66280000" "2024-04-02 22:00:00" " 0.0" "404" "424.23"
"66280000" "2024-04-02 21:45:00" " 0.0" "404" "424.23"
"66280000" "2024-04-02 21:30:00" " 0.0" "405" "426.03"
"66280000" "2024-04-02 21:15:00" " 0.0" "405" "426.03"
"66280000" "2024-04-02 21:00:00" " 0.0" "405" "426.03"
"66280000" "2024-04-02 20:45:00" " 0.0" "405" "426.03"
"66280000" "2024-04-02 20:30:00" " 0.0" "405" "426.03"
"66280000" "2024-04-02 20:15:00" " 0.0" "406" "427.83"
"66280000" "2024-04-02 20:00:00" " 0.0" "406" "427.83"
"66280000" "2024-04-02 18:45:00" " 0.0" "407" "429.63"
"66280000" "2024-04-02 18:30:00" " 0.0" "407" "429.63"
"66280000" "2024-04-02 18:15:00" " 0.0" "407" "429.63"
"66280000" "2024-04-02 18:00:00" " 0.0" "407" "429.63"
"66280000" "2024-04-02 17:45:00" " 0.0" "408" "431.44"
"66280000" "2024-04-02 17:30:00" " 0.0" "408" "431.44"
"66280000" "2024-04-02 17:15:00" " 0.0" "408" "431.44"
"66280000" "2024-04-02 17:00:00" " 0.0" "408" "431.44"
"66280000" "2024-04-02 16:45:00" " 0.0" "408" "431.44"
"66280000" "2024-04-02 16:30:00" " 0.0" "409" "433.25"
"66280000" "2024-04-02 16:15:00" " 0.0" "409" "433.25"
"66280000" "2024-04-02 16:00:00" " 0.0" "409" "433.25"
"66280000" "2024-04-02 15:45:00" " 0.0" "409" "433.25"
"66280000" "2024-04-02 15:30:00" " 0.0" "409" "433.25"
"66280000" "2024-04-02 15:15:00" " 0.0" "410" "435.06"
"66280000" "2024-04-02 15:00:00" " 0.0" "410" "435.06"
"66280000" "2024-04-02 14:45:00" " 0.0" "410" "435.06"
"66280000" "2024-04-02 14:30:00" " 0.0" "410" "435.06"
"66280000" "2024-04-02 14:15:00" " 0.0" "410" "435.06"
"66280000" "2024-04-02 14:00:00" " 0.0" "411" "436.88"
"66280000" "2024-04-02 13:45:00" " 0.0" "411" "436.88"
"66280000" "2024-04-02 13:30:00" " 0.0" "411" "436.88"
"66280000" "2024-04-02 13:15:00" " 0.0" "411" "436.88"
"66280000" "2024-04-02 13:00:00" " 0.0" "411" "436.88"
"66280000" "2024-04-02 12:45:00" " 0.0" "411" "436.88"
"66280000" "2024-04-02 12:30:00" " 0.0" "412" "438.70"
"66280000" "2024-04-02 12:15:00" " 0.0" "412" "438.70"
"66280000" "2024-04-02 12:00:00" " 0.0" "412" "438.70"
"66280000" "2024-04-02 11:45:00" " 0.0" "412" "438.70"
"66280000" "2024-04-02 11:30:00" " 0.0" "412" "438.70"
"66280000" "2024-04-02 11:15:00" " 0.0" "412" "438.70"
"66280000" "2024-04-02 11:00:00" " 0.0" "413" "440.53"
"66280000" "2024-04-02 10:45:00" " 0.0" "413" "440.53"
"66280000" "2024-04-02 10:30:00" " 0.0" "413" "440.53"
"66280000" "2024-04-02 10:15:00" " 0.0" "413" "440.53"
"66280000" "2024-04-02 10:00:00" " 0.0" "413" "440.53"
"66280000" "2024-04-02 09:45:00" " 0.0" "413" "440.53"
"66280000" "2024-04-02 09:30:00" " 0.0" "413" "440.53"
"66280000" "2024-04-02 09:15:00" " 0.0" "414" "442.36"
"66280000" "2024-04-02 09:00:00" " 0.0" "414" "442.36"
"66280000" "2024-04-02 08:45:00" " 0.0" "414" "442.36"
"66280000" "2024-04-02 08:30:00" " 0.0" "414" "442.36"
"66280000" "2024-04-02 08:15:00" " 0.0" "414" "442.36"
"66280000" "2024-04-02 08:00:00" " 0.0" "414" "442.36"
"66280000" "2024-04-02 07:45:00" " 0.0" "414" "442.36"
"66280000" "2024-04-02 07:30:00" " 0.0" "414" "442.36"
"66280000" "2024-04-02 07:15:00" " 0.0" "414" "442.36"
"66280000" "2024-04-02 07:00:00" " 0.0" "415" "444.19"
"66280000" "2024-04-02 06:45:00" " 0.0" "415" "444.19"
"66280000" "2024-04-02 06:30:00" " 0.0" "415" "444.19"
"66280000" "2024-04-02 06:15:00" " 0.0" "415" "444.19"
